id,popularity,explicit,availability,track_number,release_date,num_artists,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
4MMpJUEVOmwlY8yoLFoKYJ,10,True,4,8,2017-05-31,1,0.73,0.759,9.0,-7.041,0.0,0.0689,0.195,0.0,0.0754,0.48,135.019,214067.0,4.0
3a1JMPNEdjiePcDAZdG82o,37,True,79,10,2016-10-14,1,0.9179999999999999,0.718,10.0,-5.997999999999999,0.0,0.20199999999999999,0.0379,0.0,0.335,0.457,123.162,291788.0,4.0
1CZzkgffNtpvZXCyHukNj9,1,False,1,9,2018-05-23,1,0.45399999999999996,0.439,10.0,-8.71,1.0,0.171,0.693,0.0,0.696,0.46399999999999997,151.34,253147.0,4.0
6U5Iv1vX8qUOVCMijAgZhL,22,False,79,8,2006-09-26,2,0.34,0.12300000000000001,5.0,-12.329,0.0,0.0432,0.9540000000000001,1.18e-06,0.151,0.3,75.003,195427.0,4.0
4wKvap2fcDuxOrqAPuF4Kh,22,False,11,12,2019-08-15,3,0.9109999999999999,0.41200000000000003,1.0,-7.486000000000001,1.0,0.27699999999999997,0.004520000000000001,4.33e-05,0.0999,0.145,145.97799999999998,200733.0,4.0
2RTvRrXJAnqQ05Jw9DxmNl,9,False,22,7,2016-11-25,1,0.804,0.51,8.0,-8.226,1.0,0.0639,0.00824,0.0005,0.121,0.16,102.99600000000001,198253.0,4.0
2aaptZXEY62qpoYQMQKA6k,8,False,79,6,2017-04-14,1,0.40700000000000003,0.11800000000000001,8.0,-11.550999999999998,1.0,0.0313,0.9590000000000001,8.93e-05,0.0672,0.348,73.7,168101.0,4.0
7cflqPPi3zWfLFRRBTWeh6,73,True,79,1,2017-10-27,2,0.7759999999999999,0.353,4.0,-8.317,0.0,0.0687,0.435,0.0,0.302,0.6579999999999999,138.035,189800.0,4.0
0rJAGXB48A8tlT6CDdgRcW,0,True,0,4,2011,1,0.578,0.574,0.0,-7.818,0.0,0.106,0.0233,0.000212,0.11199999999999999,0.382,79.993,348013.0,4.0
0tpFtF3MJKXFh7B5zURZSf,0,False,0,3,2017-07-21,1,0.7170000000000001,0.875,7.0,-4.801,0.0,0.0289,0.237,0.0987,0.10400000000000001,0.7809999999999999,121.00200000000001,194373.0,4.0
2spdAwtgEV65NFzEaYDcV1,29,False,11,18,2018-11-29,3,0.737,0.49,5.0,-7.569,1.0,0.306,0.0499,0.0,0.0477,0.57,86.04799999999999,233750.0,4.0
2myiKcalxevcKzL557Pu55,12,False,1,2,2012-10-22,2,0.614,0.507,1.0,-6.4,1.0,0.0375,0.512,0.0,0.124,0.42,131.808,217200.0,3.0
551YulB9BVtzcCQl0vX6nC,34,False,3,4,2008-11-24,1,0.376,0.677,8.0,-6.9639999999999995,1.0,0.0292,0.0765,0.00266,0.126,0.653,137.994,206002.0,4.0
1VqCc6IarpDx3JBErQbyoz,26,True,78,11,2019-11-22,2,0.6659999999999999,0.708,6.0,-7.882999999999999,0.0,0.423,0.0679,2.6899999999999997e-05,0.11900000000000001,0.691,75.789,178160.0,4.0
0bWXIEG0XzSS7Nql6J2UJD,4,False,72,21,2019-12-11,3,0.3,0.0116,4.0,-38.365,0.0,0.0286,0.7559999999999999,0.00502,0.376,0.0686,102.477,126000.0,4.0
3V9LlOWRKMWHz2wrXFkfEs,8,False,40,10,2017-12-13,1,0.633,0.581,0.0,-7.204,1.0,0.0738,0.0424,0.0,0.136,0.353,139.967,196669.0,4.0
6cUcuaecolDH4LlBAiFWZ2,9,False,1,13,2011-01-04,2,0.212,0.349,8.0,-12.713,1.0,0.0384,0.9390000000000001,0.0472,0.134,0.20199999999999999,91.94200000000001,149467.0,3.0
4rHBmOymwElojWx8p3XEq3,7,False,1,7,2015-08-28,1,0.705,0.769,9.0,-5.526,0.0,0.0426,0.11199999999999999,0.0,0.105,0.59,107.939,213520.0,4.0
6HK5cpGoJboLMBMnhliIWX,36,False,79,5,2020-02-28,1,0.8859999999999999,0.615,11.0,-5.598,1.0,0.233,0.0155,0.0,0.19,0.40399999999999997,142.923,183011.0,4.0
4MgMWHEpXl7cApzy42ootP,9,False,40,7,2017-12-13,1,0.539,0.606,9.0,-6.6160000000000005,0.0,0.0536,0.128,0.0,0.131,0.19399999999999998,91.652,155465.0,4.0
1s1rNzUO7dB0zuJj6AleNQ,3,False,2,30,2018-03-15,1,0.8270000000000001,0.45399999999999996,11.0,-4.803,1.0,0.0785,0.17800000000000002,0.0,0.0808,0.415,78.065,203861.0,4.0
2cDFT9x7Gf71yzysajPyPi,8,False,79,37,2016-04-15,1,0.735,0.6,7.0,-7.117999999999999,0.0,0.0429,0.0404,0.792,0.179,0.36200000000000004,87.00299999999999,173280.0,4.0
1gy2XFdxElB3xSlZ2s1gJz,15,False,79,16,2017-04-21,2,0.573,0.0836,7.0,-15.36,0.0,0.0399,0.9890000000000001,1.09e-05,0.102,0.429,83.455,192400.0,4.0
7eFXNiXgWpnGmFxT3mJeSp,1,False,11,11,2014-11-20,2,0.61,0.9490000000000001,7.0,-2.747,0.0,0.0408,0.0155,2.7699999999999996e-05,0.109,0.445,119.958,232227.0,4.0
1opARDDYaOeE1QUdwXmBGu,71,True,78,1,2019-07-24,2,0.6779999999999999,0.43799999999999994,9.0,-8.847000000000001,0.0,0.0577,0.29,0.0,0.0838,0.501,81.498,247546.0,4.0
3RT5AtYYYh6wbBMMFnNqQu,3,False,1,1,2014-03-17,1,0.507,0.6779999999999999,9.0,-4.836,1.0,0.0355,0.0118,5.8099999999999996e-05,0.239,0.217,114.978,248680.0,4.0
0OS9lIXVVNOXpbw11bXKQk,37,False,79,14,2008-08-12,1,0.789,0.8220000000000001,0.0,-4.91,1.0,0.0765,0.038,0.008190000000000001,0.153,0.532,108.99700000000001,196800.0,4.0
7k949mlFn07Uw7SKTd7Y6P,11,False,79,31,2016-01-22,2,0.5920000000000001,0.882,1.0,-6.312,1.0,0.19699999999999998,0.0178,0.0,0.8959999999999999,0.41,90.259,317829.0,4.0
4ud2G5lxSZJZaBFQeASEYn,0,False,74,2,2014-12-14,1,0.7509999999999999,0.0809,0.0,-13.069,1.0,0.23199999999999998,0.902,5.07e-05,0.134,0.636,108.40700000000001,265480.0,4.0
5UjWyhACwGlFAoHBLrkzOK,34,False,78,7,2019-10-11,1,0.624,0.506,2.0,-9.527000000000001,1.0,0.0424,0.24600000000000002,2.71e-06,0.106,0.344,79.977,160232.0,4.0
3F1hZN0HKt1YA83t2OwEFo,35,False,79,3,2013-03-01,2,0.542,0.5589999999999999,1.0,-8.615,1.0,0.0276,0.0002,0.9420000000000001,0.0957,0.0802,89.87,647788.0,4.0
1nBlR1MbfZ1nLrecwVoLXE,33,True,79,4,2018-06-15,4,0.466,0.774,1.0,-5.322,0.0,0.235,0.0215,0.0,0.158,0.536,116.118,210827.0,5.0
0XOnMqLQDO89iAg7dWWwnG,65,True,79,14,2018-08-17,1,0.652,0.31,4.0,-10.212,1.0,0.0509,0.43,1.1599999999999999e-05,0.182,0.304,119.913,73813.0,4.0
0bgSiGCcx2b2qbpXnwGSs8,42,False,4,9,2015-11-06,2,0.516,0.726,5.0,-5.316,0.0,0.166,0.34,0.0,0.11699999999999999,0.503,112.926,250893.0,4.0
1fP0qmHpPhrNuwMqBeVPIU,1,False,11,2,2001-01-01,1,0.255,0.294,2.0,-11.243,0.0,0.0314,0.883,0.00028,0.11900000000000001,0.183,131.14700000000002,146000.0,4.0
20196Z03u0ojOGGERfWw4Z,9,False,75,4,2019-04-05,5,0.42100000000000004,0.627,5.0,-7.1370000000000005,0.0,0.0515,0.657,1.47e-05,0.149,0.637,131.09,188773.0,4.0
4SpndLckDTQtBe9ElXsVWS,7,False,2,5,2018-02-23,1,0.631,0.77,0.0,-8.658999999999999,1.0,0.0288,0.153,0.00067,0.28,0.718,110.45299999999999,387840.0,4.0
0qvzPrQWKD3jxWoPpMlfbw,1,False,76,8,2019-10-04,2,0.41200000000000003,0.055,4.0,-22.743000000000002,1.0,0.0444,0.9940000000000001,0.934,0.0711,0.053,68.288,239573.0,3.0
0dtBg3QcOPIrd2a4LBk94Z,14,False,79,9,2016-01-22,1,0.746,0.596,11.0,-8.062000000000001,0.0,0.34700000000000003,0.10400000000000001,0.0,0.204,0.402,146.972,168000.0,4.0
397AkOxBC7w8j5J6fVsGk0,43,False,79,9,2018-11-16,2,0.612,0.638,9.0,-6.234,0.0,0.121,0.087,0.0,0.0737,0.816,173.926,181640.0,4.0
3tW1kXsFBAqBaPAZ73YUna,52,False,78,8,2019-11-01,1,0.8320000000000001,0.633,0.0,-5.484,1.0,0.0673,0.294,0.0,0.0839,0.603,93.955,201107.0,4.0
5TbaZ9FcUJb6xba7MW84QR,19,False,21,8,2016-09-30,3,0.687,0.40299999999999997,8.0,-10.925999999999998,1.0,0.495,0.122,0.0,0.251,0.46799999999999997,189.798,207000.0,4.0
1DXpOoYMzU8sxs0q1oqbQu,16,False,2,15,2015-05-08,1,0.401,0.659,1.0,-7.059,1.0,0.252,0.0452,8.37e-06,0.111,0.32899999999999996,174.426,270517.0,4.0
4a32Q7bRtWDGSEMbyWKIlj,55,False,62,8,2015-10-09,1,0.711,0.736,7.0,-5.959,1.0,0.10400000000000001,0.00315,0.000637,0.0731,0.7170000000000001,106.01,213427.0,4.0
1qJUYVFcLOmyEjzPoML22x,0,False,1,10,2001-03-27,1,0.41200000000000003,0.965,9.0,-5.652,1.0,0.0678,0.0332,0.0,0.327,0.361,137.02200000000002,399333.0,4.0
6KbJqRSmudFcSVbuEiospq,9,False,1,6,2014-09-23,2,0.474,0.6709999999999999,7.0,-8.264,1.0,0.187,0.701,0.0,0.226,0.515,195.628,131827.0,4.0
20Fkk5W6YTWg3rgZmQWNbN,32,False,79,2,2019-06-06,1,0.927,0.526,8.0,-7.24,1.0,0.366,0.255,0.0,0.13699999999999998,0.455,99.98700000000001,153575.0,4.0
1HZXEC5UPfL5oaxv1nkTpR,0,False,1,14,2016-09-23,1,0.917,0.736,10.0,-5.831,1.0,0.0498,0.20600000000000002,0.0,0.10800000000000001,0.797,110.079,180467.0,4.0
3YQNsiXk4mrVkpaU7ItSdk,22,False,78,3,1990-10-01,1,0.595,0.867,4.0,-8.968,1.0,0.0324,0.13699999999999998,0.00953,0.0876,0.956,139.357,178667.0,4.0
7dUHqAzDvlrmIS57wddp8z,22,False,74,9,2013-11-05,2,0.287,0.588,10.0,-5.69,1.0,0.0495,0.113,0.0,0.345,0.151,82.64299999999999,243453.0,4.0
2CzEq0nIkmD0TYWuPl434a,18,False,79,1,2009-01-01,1,0.556,0.32,9.0,-12.52,0.0,0.20800000000000002,0.792,0.0,0.0988,0.353,167.34599999999998,89133.0,3.0
02NkvjI3og7b0OeTv0Tmdb,52,False,78,13,2017-02-13,1,0.716,0.9059999999999999,2.0,-3.5389999999999997,1.0,0.0717,0.004229999999999999,0.0,0.0547,0.762,101.02799999999999,192597.0,4.0
5LsOD75k8yDQCDweQUspbx,1,False,76,25,2010-01-01,1,0.764,0.275,9.0,-13.305,0.0,0.0409,0.9159999999999999,2.9299999999999997e-05,0.126,0.547,105.90899999999999,162587.0,4.0
4oa95EyVMHisyMGSxjVWMv,1,False,1,10,2019-12-20,1,0.447,0.649,0.0,-8.037,1.0,0.0503,0.00705,0.0013599999999999999,0.124,0.507,121.82600000000001,309347.0,4.0
42UqvPcHuRqpxcdQSyW6Ic,17,False,66,7,2015-01-01,1,0.545,0.836,5.0,-5.3660000000000005,1.0,0.0891,0.293,2.47e-05,0.713,0.612,112.794,290600.0,4.0
2Kerz9H9IejzeIpjhDJoYG,69,False,76,1,2017-07-21,1,0.527,0.366,10.0,-10.943,1.0,0.0277,0.48700000000000004,0.0023,0.11,0.23399999999999999,98.994,272743.0,4.0
6yL4iz7NHK8P5mp6wfoqwH,8,False,73,12,2020-02-28,1,0.919,0.866,9.0,-1.08,0.0,0.251,0.077,0.00193,0.0946,0.764,130.025,180827.0,4.0
5bWxwYkE0YaS7Hil8yLgcd,0,True,79,4,2018-08-01,1,0.6890000000000001,0.579,1.0,-8.77,1.0,0.0917,0.0883,0.0147,0.11,0.39899999999999997,185.865,208165.0,4.0
7C6M3iVWPBeBNobdiqJDgc,36,False,23,2,2016-12-09,1,0.444,0.679,6.0,-5.012,0.0,0.168,0.23,0.0,0.0725,0.231,170.892,207680.0,4.0
3Z6IPwOG2MZr9JtIDyZ7jL,39,False,79,1,2005-10-28,2,0.6729999999999999,0.7490000000000001,10.0,-5.3629999999999995,0.0,0.133,0.217,0.0,0.0804,0.838,103.95200000000001,371773.0,4.0
1cyu38nGBIeCdaPJmu8O3h,4,False,79,10,2016-08-01,9,0.375,0.174,10.0,-24.674,1.0,0.561,0.893,4.55e-05,0.7879999999999999,0.218,82.838,419093.0,4.0
2nxJRG10OMxQ1JfIlJPb12,16,False,2,17,2019-11-22,1,0.6629999999999999,0.79,0.0,-7.48,1.0,0.0667,0.0108,0.0,0.14400000000000002,0.6940000000000001,112.929,236342.0,4.0
7lrBHMaXy0klQR4KFZuwAs,41,False,79,8,2000-02-25,1,0.542,0.696,2.0,-3.988,1.0,0.0636,0.0329,0.00315,0.0593,0.7859999999999999,118.915,226333.0,4.0
3rZxzqH3vl8yY0BTL4lzxL,64,False,79,1,2019-12-06,5,0.792,0.782,9.0,-5.2010000000000005,1.0,0.0538,0.0961,0.0,0.142,0.628,92.995,296227.0,4.0
7u5m0Awpzc1DbtWwEbYSsc,35,False,11,4,2017-09-29,1,0.8290000000000001,0.8220000000000001,5.0,-5.252000000000001,1.0,0.449,0.361,0.0,0.111,0.809,161.07399999999998,216190.0,4.0
75XDbHf7Sq4WR9XfFyZLle,26,False,79,1,2013-09-16,1,0.501,0.212,3.0,-12.26,1.0,0.0406,0.935,0.0019199999999999998,0.14800000000000002,0.19899999999999998,135.588,237987.0,4.0
7jbgExbA7XemqghFmyO4ec,2,False,1,5,2019-12-27,1,0.87,0.706,9.0,-5.395,0.0,0.126,0.0253,0.0063,0.0872,0.593,100.01299999999999,145800.0,4.0
3Ghyp3X5Ua9ypHnBIgOObI,71,False,79,2,2020-01-31,1,0.6679999999999999,0.684,1.0,-5.937,1.0,0.0527,0.627,0.0,0.9229999999999999,0.7,108.13799999999999,187986.0,4.0
3SNjqif8WUdCExVjacl8FH,3,False,1,16,2019-11-15,1,0.687,0.872,0.0,-6.059,1.0,0.0573,0.0289,0.0,0.0693,0.648,115.01100000000001,172160.0,4.0
6YR9v05nrg2ATXvOa96Qze,37,False,77,10,2015-02-23,1,0.805,0.828,11.0,-4.9,0.0,0.0701,0.0995,0.0,0.066,0.392,121.01100000000001,262160.0,4.0
7rUrHSLl8SCqIdRGQy7WPP,22,False,26,2,2011-08-08,3,0.513,0.764,2.0,-7.562,0.0,0.0764,0.182,0.00201,0.154,0.25,89.8,266227.0,3.0
3k1WwLG1OXCm6iQ13VrJEL,53,False,79,3,1976-05-14,1,0.6459999999999999,0.473,9.0,-6.297999999999999,1.0,0.062,0.0094,0.00034700000000000003,0.195,0.36700000000000005,112.33,352040.0,4.0
1WPq7RM72Y1wVCCIYpdNcI,26,False,76,24,2019-06-28,1,0.579,0.98,10.0,-4.937,0.0,0.051,0.0215,0.24100000000000002,0.0255,0.606,120.029,233680.0,4.0
6GmXn4oaDtLMUgL2vHwNG6,10,False,3,23,2018-10-19,1,0.68,0.363,7.0,-13.161,1.0,0.312,0.825,0.8190000000000001,0.303,0.963,160.959,49680.0,4.0
2gJn3oC0LSMmzvzkYCXpHP,19,False,78,5,2012-10-15,1,0.614,0.8190000000000001,7.0,-3.5439999999999996,0.0,0.0473,0.501,1.32e-05,0.105,0.127,138.954,216133.0,4.0
1Y8KOxbD51wJTcoWVjqPq2,38,False,69,10,2016-10-21,1,0.305,0.0307,6.0,-15.627,1.0,0.0409,0.971,0.336,0.0985,0.282,75.42699999999999,255400.0,4.0
3nJPjp2Jo7qcaJM9woArsF,45,True,79,7,2016-10-07,7,0.742,0.7709999999999999,6.0,-7.68,0.0,0.11,0.32799999999999996,0.0,0.0789,0.514,145.988,274240.0,4.0
0NBD4g9Zwy1rMAMWBYS6Ju,63,False,79,1,2019-11-01,1,0.643,0.527,9.0,-8.221,0.0,0.0322,0.0141,0.0014199999999999998,0.24600000000000002,0.0848,165.02900000000002,199314.0,4.0
5gW3kI83886nVV9apaFLWu,63,False,79,13,2018-05-25,1,0.919,0.478,11.0,-6.697,0.0,0.156,0.254,0.0,0.134,0.799,115.03,148360.0,4.0
2nHTHpjwxvYYca87r4fQw0,15,False,23,9,2018-10-19,1,0.589,0.294,1.0,-10.073,0.0,0.0491,0.35200000000000004,2.11e-05,0.292,0.139,113.868,188907.0,4.0
68NaKs9TVmEsJQaUu7ISJu,44,False,79,17,2019-09-06,1,0.606,0.349,2.0,-10.032,1.0,0.198,0.0762,0.0711,0.1,0.239,180.055,80190.0,4.0
06NDGn3nZlAxxW8PF7Eacm,2,False,78,9,2020-02-21,1,0.61,0.82,1.0,-5.792000000000001,1.0,0.0908,0.34600000000000003,0.00535,0.384,0.8340000000000001,111.10600000000001,212893.0,4.0
5Q6QArNlqrvSFissdR8UcR,12,False,79,3,2003-04-01,1,0.5379999999999999,0.249,3.0,-14.767999999999999,1.0,0.237,0.852,1.47e-06,0.14,0.9,171.766,127573.0,4.0
6qskn4Weuv9vA9KTWiIHas,23,False,79,4,2010-10-05,1,0.652,0.28600000000000003,4.0,-13.057,0.0,0.0413,0.247,0.0037,0.12,0.17,112.39,251373.0,3.0
1UhZVku7rWmDyzDdinhSzh,5,False,73,27,2019-11-28,1,0.22699999999999998,0.17800000000000002,5.0,-13.97,1.0,0.0282,0.882,0.0,0.15,0.213,89.295,140507.0,4.0
1NxHgM5nOnmqi3KUVLbaIw,69,False,79,14,2019-11-22,1,0.409,0.446,2.0,-4.836,1.0,0.0317,0.65,0.0,0.0862,0.135,75.638,210213.0,4.0
4N1xwTGXlI6hiXlr9A6iKs,44,False,78,5,2018-09-12,1,0.516,0.7190000000000001,6.0,-3.27,1.0,0.0458,0.16,0.0,0.0541,0.433,205.78599999999997,272493.0,4.0
06mg22JLouk02orwxz0UfD,49,False,79,1,2019-12-13,2,0.81,0.847,10.0,-4.7589999999999995,1.0,0.0557,0.0181,0.738,0.0609,0.63,120.00399999999999,167306.0,4.0
3L1Fjj4lrOXmZfbmpWKCet,25,False,78,13,2017-11-10,2,0.616,0.961,10.0,-3.9339999999999997,0.0,0.0674,0.00225,0.44299999999999995,0.355,0.231,128.519,175584.0,4.0
1xsci9HtFFxEhJO6zk3tkf,7,False,1,8,2017-06-09,1,0.763,0.691,0.0,-7.772,1.0,0.0496,0.38799999999999996,0.0,0.12300000000000001,0.87,109.118,230214.0,4.0
3iDpOUtr15T2V2nRJM9k9f,41,False,79,21,2016-11-11,1,0.306,0.5579999999999999,7.0,-6.68,1.0,0.0368,0.7290000000000001,3.8299999999999996e-05,0.772,0.358,176.203,251502.0,4.0
7cL3MjGrTtP4YPGc9T9MpL,10,False,78,5,2017-11-17,2,0.465,0.51,0.0,-8.439,1.0,0.0388,0.24,0.00021400000000000002,0.198,0.633,136.334,189667.0,4.0
2WI3DpR7icKyQ3fvkQL4fN,44,True,79,2,2020-02-21,1,0.799,0.408,8.0,-9.449,0.0,0.46399999999999997,0.0375,0.0,0.0869,0.17600000000000002,148.201,109013.0,4.0
3pjWlNMnmWfqG83NtTGIJV,13,True,1,5,2010-01-01,1,0.816,0.7509999999999999,0.0,-3.1319999999999997,1.0,0.0421,0.0502,0.0,0.166,0.945,139.981,231933.0,4.0
2zGvXOnaY9owBpYz3ZLjw5,7,True,10,11,2017-08-04,1,0.787,0.49200000000000005,10.0,-6.574,0.0,0.256,0.365,2.47e-05,0.239,0.24100000000000002,130.016,221610.0,4.0
1HweOq39rNebdTPJH4rRRD,52,False,79,1,2019-08-09,1,0.556,0.31,11.0,-11.793,0.0,0.0767,0.753,0.00224,0.10300000000000001,0.107,163.35399999999998,149062.0,4.0
0jNqk8xkN5kAU7y4yCPKL7,28,False,79,2,2018-07-27,1,0.677,0.604,2.0,-7.942,1.0,0.0523,0.511,0.0,0.151,0.726,138.013,235396.0,4.0
7wldEXWpZ2lB18f7IRP6ed,8,False,1,7,2012-10-22,2,0.11699999999999999,0.348,11.0,-11.777000000000001,0.0,0.0329,0.7979999999999999,0.000306,0.098,0.0768,65.56,276053.0,3.0
3LbZIhU0smEU5SUnxod4j4,79,False,79,5,2020-02-14,1,0.664,0.848,11.0,-4.51,0.0,0.0322,0.0245,0.000127,0.172,0.502,104.99799999999999,372867.0,4.0
2rskBJZy542xpUTXhQIxhl,57,True,79,9,2020-03-06,4,0.705,0.747,11.0,-8.622,0.0,0.303,0.14400000000000002,0.0,0.6759999999999999,0.639,160.079,212267.0,4.0
7K5SxEuZOmiKtDHVaX5kI9,39,True,79,3,2019-01-11,4,0.491,0.9209999999999999,0.0,-7.905,1.0,0.8340000000000001,0.0572,0.0,0.938,0.22699999999999998,95.19,383508.0,4.0
2MIYfpEKQ8zbKBdVwOaSBH,44,True,78,1,2019-04-12,2,0.9009999999999999,0.6940000000000001,0.0,-2.8280000000000003,0.0,0.27,0.0511,0.0,0.11900000000000001,0.284,100.066,147342.0,4.0
050vhLCmgUtf2HGzHWvf5A,14,False,1,5,2019-07-10,2,0.669,0.711,8.0,-6.757999999999999,1.0,0.033,0.00217,0.0,0.466,0.544,110.01,172747.0,4.0
4hb7c3Elxc8bdOK5amO15h,1,False,77,25,2019-07-16,1,0.752,0.0565,0.0,-15.712,1.0,0.0871,0.9359999999999999,0.0,0.065,0.457,93.509,192795.0,4.0
3kBVN5NsEUviaNHglyupMn,6,False,79,9,2015-02-03,4,0.145,0.158,0.0,-16.458,1.0,0.0408,0.9790000000000001,6.87e-05,0.779,0.146,88.82799999999999,115493.0,3.0
6Z1qrosL7fksuH0PrbCPX7,22,False,2,18,2012-09-04,1,0.45,0.851,0.0,-4.684,1.0,0.0446,0.0018800000000000002,0.0,0.261,0.0775,117.913,198173.0,4.0
5fgYlVUzj3tuLFeKL8ReTH,18,False,77,11,2009-01-01,1,0.179,0.193,10.0,-15.770999999999999,1.0,0.0333,0.82,1.9e-06,0.207,0.13699999999999998,76.425,207440.0,3.0
5XtnPo1uoOMRr1UR3SRuZg,32,False,79,6,2020-02-26,1,0.614,0.8,7.0,-5.072,1.0,0.0258,0.0289,0.0,0.184,0.643,125.007,243267.0,4.0
7pB7yg3fB0YdPSkAAQv4nK,13,True,79,2,2020-01-10,1,0.802,0.7390000000000001,2.0,-3.886,1.0,0.18100000000000002,0.11,2.05e-05,0.27699999999999997,0.509,144.972,241000.0,4.0
2RziQjJfYozWXX5d2AyRYi,36,False,74,15,2015-11-06,1,0.644,0.647,0.0,-7.287000000000001,0.0,0.0436,0.386,0.0,0.0879,0.47600000000000003,131.014,226541.0,4.0
69iiDrtnLNPWviEvaaRuvC,8,False,79,1,2018-10-05,1,0.23199999999999998,0.925,9.0,-19.327,0.0,0.32899999999999996,0.9079999999999999,0.5760000000000001,0.835,0.0426,101.225,20413.0,3.0
5TW54dfPret83v14MDlIOz,25,False,73,15,2020-02-14,3,0.737,0.747,0.0,-4.9030000000000005,1.0,0.0451,0.183,0.0,0.126,0.8959999999999999,94.93,216440.0,4.0
4KB25YRcHRTB3q3N9THp5K,44,False,79,8,2018-10-12,1,0.787,0.655,9.0,-4.648,0.0,0.0438,0.134,4.63e-06,0.11800000000000001,0.513,97.999,210053.0,4.0
0sRwcZHsKP1KECOwxBSMTw,28,False,1,7,2014-08-25,2,0.622,0.583,3.0,-6.247999999999999,0.0,0.0356,0.07200000000000001,7.66e-06,0.0823,0.42,145.071,217053.0,4.0
5n8wJnaFaUtC2v3pe5XCzO,51,True,79,3,2019-05-31,2,0.946,0.624,10.0,-6.852,0.0,0.0428,0.153,0.0,0.0978,0.575,123.97399999999999,260806.0,4.0
7gfb0CSyZkmZesObgbVGGB,2,False,13,1,2013-10-04,1,0.5760000000000001,0.6679999999999999,0.0,-5.416,1.0,0.0316,0.128,3.15e-06,0.0984,0.214,119.75299999999999,278747.0,4.0
5AmKNIG9t1BWGtQC4Nbvar,24,False,77,1,2018-01-19,1,0.7120000000000001,0.852,9.0,-9.854,1.0,0.0331,0.254,0.0,0.355,0.966,128.401,144255.0,4.0
2yAfTOFvxw4jCCUAJAy9O5,0,False,2,12,1997-05-26,1,0.8059999999999999,0.872,8.0,-6.276,0.0,0.0465,0.0861,0.0111,0.16399999999999998,0.8859999999999999,112.056,263160.0,4.0
4t6vrJg7GcUELCAxHX1z5W,54,False,76,3,2008-01-01,1,0.679,0.768,0.0,-7.246,1.0,0.0787,0.254,0.0401,0.0916,0.685,126.117,266627.0,4.0
5JpISMyKxDU1gtyxRKMeJH,10,False,3,11,1992-05-28,1,0.622,0.6729999999999999,10.0,-9.298,1.0,0.0407,0.301,1.19e-06,0.134,0.792,173.697,249773.0,4.0
2U3gA9KzJJ18nV94qCadVP,33,False,76,2,2020-03-01,1,0.772,0.8490000000000001,0.0,-3.5860000000000003,1.0,0.129,0.0236,5.46e-06,0.14400000000000002,0.762,133.994,177080.0,4.0
1Wds4TjXgP26AW9H8LALtQ,59,False,79,1,2019-08-23,1,0.682,0.43799999999999994,5.0,-7.0520000000000005,1.0,0.249,0.0612,0.0,0.29100000000000004,0.7440000000000001,177.929,158147.0,4.0
5uOUxoxEMZQo0cFT9YWFdi,47,False,2,3,2010-01-01,2,0.7879999999999999,0.753,0.0,-3.727,1.0,0.0551,0.00399,0.0,0.184,0.41700000000000004,125.012,234653.0,4.0
1CCDIow4pPYyJYzhtTUYz2,71,True,79,11,2019-09-27,2,0.8740000000000001,0.7140000000000001,5.0,-4.946000000000001,1.0,0.233,0.0273,0.0,0.35600000000000004,0.85,130.046,216678.0,4.0
0or0BEz4QLVfWkIANqDFBT,0,False,1,20,2019-11-13,3,0.284,0.267,10.0,-15.517000000000001,1.0,0.067,0.9209999999999999,4.14e-05,0.6679999999999999,0.307,114.75,60613.0,5.0
7bhGiUNiNSbtzdrPNtCsmV,20,False,73,8,2016-10-21,1,0.599,0.7120000000000001,7.0,-7.316,1.0,0.0458,0.239,0.000302,0.172,0.721,92.186,223387.0,4.0
724NA4IWLsHEcSzkZSTQNQ,31,False,3,3,1992-05-28,1,0.573,0.529,11.0,-9.177999999999999,0.0,0.0357,0.451,1.1e-06,0.185,0.37200000000000005,77.018,293907.0,4.0
1l9G7M8gNyQsgOGWZGoQsT,65,False,79,20,2018-10-05,1,0.8490000000000001,0.493,1.0,-4.1,0.0,0.0417,0.456,0.000463,0.133,0.447,97.012,175240.0,4.0
5LA6tmqvH0ebKAR7nEqeoX,1,False,2,10,2019-11-29,1,0.664,0.598,6.0,-6.593,1.0,0.0589,0.0744,7.020000000000001e-05,0.102,0.774,115.84700000000001,111474.0,4.0
5NcnZrrNfAaIBfBzshKEDm,4,False,67,8,2002-04-16,1,0.149,0.324,0.0,-10.699000000000002,1.0,0.0373,0.765,0.00381,0.21100000000000002,0.16899999999999998,76.628,202453.0,1.0
0kOEKVv0P8PeiB3R2IygFU,6,False,75,24,2019-04-05,4,0.493,0.371,0.0,-9.309,1.0,0.0276,0.56,0.0008759999999999999,0.33,0.419,94.709,220400.0,4.0
5ErJqQTjoMMxKnsQz8RVXw,13,False,14,13,2018-08-02,1,0.703,0.7090000000000001,10.0,-5.36,0.0,0.0693,0.184,0.0,0.11699999999999999,0.7120000000000001,148.069,198408.0,4.0
47VqGaJsxbQE2711E3wZm1,4,False,79,14,2017-04-14,1,0.7659999999999999,0.318,0.0,-10.374,1.0,0.0686,0.8079999999999999,0.0,0.124,0.843,108.46,148482.0,4.0
