id,popularity,explicit,availability,track_number,release_date,num_artists,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
52g6TkhxwCtEwoVGXI5tgn,0,False,1,16,2011-10-14,1,0.0,0.0103,1.0,-20.622,0.0,0.0,0.549,5.85e-05,0.168,0.0,0.0,8192.0,0.0
57mhgOf3SLnrCQURECf9dU,51,True,79,1,2013-06-18,1,0.352,0.676,8.0,-5.879,1.0,0.212,0.593,7.79e-05,0.471,0.352,79.138,275283.0,4.0
3DLp6PouQA0ibweHbCIQ9v,2,False,8,11,2019-11-29,1,0.197,0.226,4.0,-9.209,1.0,0.0352,0.797,1.61e-06,0.133,0.205,92.159,161213.0,5.0
06whM3ZB44hpOnF55ysOpc,14,False,73,11,2014-06-27,1,0.529,0.86,8.0,-4.517,1.0,0.115,0.0127,0.0,0.346,0.869,150.003,180922.0,4.0
2yOuGDHSfMia4niyT8zTMh,43,False,76,6,2009-08-14,1,0.595,0.693,7.0,-6.6,1.0,0.0327,0.0045,0.132,0.333,0.413,130.982,210973.0,4.0
4oUuy4K9GOW68KPovtCMjO,0,False,1,47,2019-11-22,1,0.34,0.232,7.0,-14.095,1.0,0.0323,0.749,2.51e-05,0.0745,0.14,72.684,214347.0,3.0
0TMsmVKmjMDWQ1pij455Bz,0,False,1,8,2015-11-27,1,0.868,0.802,9.0,-6.196,0.0,0.0639,0.00905,0.0,0.0444,0.879,113.009,173640.0,4.0
0HrkfWAUfjjkigpCRHZYCX,22,False,79,1,2005,1,0.554,0.896,9.0,-6.152,0.0,0.263,0.101,0.0,0.665,0.394,96.696,77987.0,4.0
1fmLpwCRHqiuJw22mwrBZG,36,False,76,6,2013-02-06,1,0.748,0.902,1.0,-4.973,0.0,0.119,0.382,0.0,0.154,0.961,130.103,175627.0,4.0
0pwYLVXVknPSGUQb39cePC,71,False,79,3,2012-01-01,2,0.571,0.873,0.0,-3.382,0.0,0.0997,0.0807,0.0,0.361,0.613,139.691,229467.0,4.0
4uLi6GJzkYxPuJqZu4Vvxm,5,False,1,19,2012-10-29,3,0.663,0.614,8.0,-7.422,0.0,0.302,0.0101,0.179,0.0764,0.397,127.986,312667.0,4.0
6tlDtbjGv298PFDlmHSwe1,19,False,78,8,2011-09-19,2,0.743,0.938,2.0,-3.859,1.0,0.034,0.225,3.47e-06,0.145,0.962,112.738,220640.0,4.0
7p6AwUWR9iMWbTZIRGoOye,23,False,77,2,2005-01-01,2,0.326,0.885,5.0,-6.08,1.0,0.0648,0.0306,5.28e-06,0.955,0.408,112.481,359253.0,4.0
0nckMZhNdBrAH7FYRdUTLn,5,False,4,4,2016-08-19,1,0.75,0.695,11.0,-7.625,1.0,0.0363,0.52,0.000143,0.467,0.858,106.026,264453.0,4.0
1VJwtWR6z7SpZRwipI12be,81,True,75,8,2018-03-30,1,0.689,0.516,8.0,-5.857,1.0,0.0444,0.513,0.0,0.163,0.209,124.876,190920.0,4.0
2GheSu2ornbFrTaggIkRY5,0,False,75,8,2019-02-05,1,0.642,0.62,6.0,-8.994,1.0,0.0283,0.817,0.0,0.0784,0.897,97.844,156874.0,4.0
52rYjxFfqqcyPHHad2lDyq,8,False,77,2,2019-09-27,1,0.621,0.689,9.0,-13.033,0.0,0.06,0.45,0.0,0.782,0.744,122.375,233131.0,4.0
3E1M21lqJuVDhH8y7yIbI3,21,False,73,11,2020-02-21,3,0.724,0.657,6.0,-11.347,1.0,0.144,0.184,0.755,0.278,0.76,114.719,181280.0,4.0
3v1PKxwC8QFHa02Bfwfcvx,2,False,12,2,2017-12-15,1,0.771,0.501,5.0,-9.557,0.0,0.147,0.0535,0.0,0.0716,0.317,127.939,207907.0,4.0
6pkQv5UIUVYFoSZ4H3PHCx,5,False,76,8,2010-01-01,1,0.702,0.298,8.0,-12.415,1.0,0.0494,0.938,0.168,0.0761,0.795,79.941,135240.0,4.0
3geVdgv15Mwxg2KYR9tetV,1,False,5,13,2001-07-24,1,0.498,0.905,10.0,-4.996,0.0,0.0877,0.00475,0.00273,0.0959,0.818,179.956,205040.0,4.0
2JATE4qxTuVgKEKe12sqLp,55,False,78,2,2016-12-02,1,0.33,0.548,10.0,-7.922,1.0,0.0426,0.214,1.21e-05,0.12,0.559,78.594,210587.0,3.0
5T5K07UWFK93kLAEfRzOvQ,27,False,75,3,2001-07-24,1,0.727,0.85,4.0,-4.382,0.0,0.0884,0.037,0.0,0.395,0.847,93.022,205467.0,4.0
6qrkgI7fzIOism2dqFVVxy,0,False,1,3,2007-01-01,2,0.674,0.619,9.0,-7.994,1.0,0.354,0.44,0.0,0.935,0.691,175.902,208560.0,4.0
539wfGOsGcRmT1IBVUfiJV,45,True,78,3,2016-08-26,1,0.831,0.532,4.0,-7.047,0.0,0.338,0.245,0.000131,0.314,0.517,130.0,196467.0,4.0
6zQMQmefZR2iXJT8yKF7Xm,4,False,79,11,2005-04-26,1,0.671,0.837,3.0,-6.387,1.0,0.0425,0.958,0.146,0.209,0.882,151.687,133800.0,4.0
7qr1KxxWWtGs8IeQuLcJhH,2,False,79,35,2019-11-17,2,0.461,0.701,4.0,-6.448,1.0,0.0296,0.794,0.00016,0.327,0.703,95.226,149267.0,4.0
6JEYsNn5jriv0uasBYFH17,53,False,79,14,2016-10-14,2,0.426,0.644,0.0,-6.98,1.0,0.154,0.319,0.0,0.066,0.711,99.998,211951.0,4.0
3ZNe2vDE13g7pNsRyQWaoJ,39,False,78,14,2017-11-10,1,0.615,0.935,10.0,-4.763,0.0,0.0407,0.000416,0.854,0.126,0.0355,129.991,183168.0,4.0
19aefyYASMYoD5Wee3Rrq0,44,True,78,3,2016-08-12,1,0.337,0.794,9.0,-6.374,0.0,0.329,0.00343,2.97e-06,0.105,0.413,90.506,250425.0,4.0
3NxAG2ni1lLa8RKL6a0INc,65,True,77,14,2016-05-06,1,0.745,0.473,10.0,-11.243,0.0,0.0955,0.017,1.12e-05,0.197,0.296,80.006,241400.0,4.0
5S2CAy1gJyLay4bWosB0AP,35,True,79,24,2017-12-13,1,0.655,0.629,7.0,-6.743,0.0,0.0695,0.129,0.0,0.173,0.182,132.954,188313.0,4.0
4vDxJTQjePlSgARF6DBKFX,1,False,1,10,2014-01-01,1,0.326,0.169,10.0,-12.46,0.0,0.0345,0.879,1.01e-05,0.148,0.149,123.224,271480.0,4.0
7DDiTspfYr9kRBUbPdOxBp,1,False,5,17,2015-11-27,4,0.762,0.95,7.0,-2.986,1.0,0.0409,0.0234,0.453,0.0982,0.754,138.014,140870.0,4.0
1k69KJ5AsFwkbK5MOOxLHx,49,False,79,9,2013-11-05,1,0.563,0.735,9.0,-7.305,0.0,0.0579,0.0226,0.0,0.123,0.356,128.01,227760.0,4.0
740KE2wSYJoQpW5GdMffpu,35,False,11,6,2018-12-21,2,0.821,0.555,2.0,-7.557,0.0,0.171,0.01,2.73e-05,0.107,0.188,153.003,214593.0,4.0
5i5UwvpW0CihXQQwW3Ixk9,16,False,8,16,2013-04-15,1,0.455,0.741,2.0,-4.407,1.0,0.0587,0.609,0.0,0.15,0.614,120.973,257080.0,4.0
3D6TWUvxbDfpMCQ2TMfC8w,60,False,79,16,2018-10-05,2,0.6,0.599,6.0,-6.269,1.0,0.0416,0.775,0.0,0.342,0.478,99.539,190137.0,4.0
2ERbbQD0g21XD0cxkeQhZ6,0,False,77,11,2019-08-28,1,0.489,0.805,1.0,-6.362,0.0,0.465,0.066,0.0,0.23,0.443,79.41,163267.0,4.0
0Ku8F7uJmoD1pWNJpmtLtb,4,False,79,6,2012-08-07,1,0.554,0.39,2.0,-12.028,1.0,0.0339,0.679,3.13e-05,0.359,0.387,127.566,233827.0,3.0
3N3SYpLbAYKPpy513VHcil,24,False,77,2,2010-10-01,1,0.582,0.742,6.0,-7.222,0.0,0.599,0.215,0.0,0.0578,0.4,75.761,157253.0,4.0
25Gt55P8HQMETkVqMm2bBU,1,False,8,46,2019-12-03,3,0.697,0.56,7.0,-5.634,1.0,0.121,0.499,0.0,0.0804,0.887,160.053,43267.0,3.0
5PmePoyUgFVUmF2WrJr4aS,18,False,79,1,1988-07-27,1,0.66,0.892,4.0,-6.545,0.0,0.0419,0.0971,2.11e-05,0.35,0.767,110.089,268467.0,4.0
2ffqE0lvXlSCmawZDkk6Qb,15,False,77,2,2017-11-10,1,0.545,0.378,11.0,-9.016,1.0,0.0262,0.683,1.59e-05,0.0969,0.512,95.713,184053.0,4.0
2BtXKBNPT1GrWlxYYo46tx,13,False,1,3,2019-05-30,1,0.403,0.733,0.0,-5.003,0.0,0.0621,0.473,3.93e-06,0.335,0.577,80.134,195707.0,4.0
3cXB0lLX7VtWupLU1U84XV,22,True,79,7,2019-10-25,1,0.859,0.722,0.0,-5.545,0.0,0.0938,0.427,0.0,0.114,0.71,104.035,156944.0,4.0
6etC7cn5YNO9MECdFbVDii,0,False,1,3,2015-03-18,1,0.4,0.803,2.0,-6.129,1.0,0.042,0.135,0.000852,0.725,0.519,106.763,423160.0,4.0
0hoyeFFC3KYexTNztfXyEB,42,True,79,12,2012-07-03,2,0.496,0.605,3.0,-8.675,1.0,0.0907,0.454,0.0,0.134,0.412,87.604,314627.0,4.0
7pSwZFKtQ2TXA5NaN53N9C,42,False,2,5,2015-10-23,1,0.507,0.85,11.0,-4.274,0.0,0.033,0.000163,0.0,0.0812,0.545,153.957,221716.0,4.0
2u8AXJyk8pICzj2wyPBL0b,75,False,79,4,2019-09-26,2,0.657,0.691,8.0,-7.907,0.0,0.236,0.213,0.0,0.099,0.493,160.106,237157.0,4.0
2OFJLtL3KJniXyPv3cmJiY,1,False,10,3,2016-12-02,4,0.583,0.698,9.0,-8.333,0.0,0.512,0.0787,0.0,0.471,0.188,87.288,261307.0,4.0
55BnUofUqupastRt9118pO,26,False,79,12,2009-01-27,1,0.312,0.135,10.0,-14.723,1.0,0.0316,0.786,5.47e-06,0.08,0.28,92.906,191387.0,4.0
1nRTH500HbZX8PYwT4ZMby,59,True,76,3,2014-10-03,1,0.862,0.614,5.0,-5.875,0.0,0.0393,0.246,0.00757,0.113,0.323,110.061,202667.0,4.0
6dPyzkyZwoj9LqjQXOFdVv,71,True,65,1,2019-05-31,1,0.888,0.525,1.0,-5.665,1.0,0.305,0.029,5.68e-06,0.137,0.243,133.983,143792.0,4.0
2XPYPh0HmVwpP1PP5wf25u,17,False,76,4,2014-05-03,3,0.703,0.645,5.0,-5.91,0.0,0.0567,0.0861,0.0,0.149,0.683,90.936,224759.0,4.0
3YO03ZHsBfJaWYKG8HF3ob,52,True,78,8,2020-03-06,1,0.541,0.583,6.0,-7.23,0.0,0.0903,0.118,0.0,0.0983,0.529,131.909,191893.0,4.0
6HR1z11h0ROUlWP4Kx8Z7G,59,True,69,6,2017-10-30,3,0.9,0.365,10.0,-6.395,0.0,0.235,0.147,0.185,0.179,0.136,135.003,202667.0,4.0
7InSytuUaagNMLFNPqAUaf,3,False,79,32,2019-11-17,1,0.491,0.615,2.0,-10.443,0.0,0.0288,0.149,5.81e-06,0.386,0.967,142.046,137733.0,4.0
32aO6tPxOiLJVK5ZRIY4JH,29,False,78,14,2019-12-06,1,0.548,0.834,9.0,-7.589,0.0,0.0358,0.156,0.0126,0.778,0.431,129.971,267933.0,4.0
607PBVAfLOSeLxJ6oJXgen,0,False,9,15,2014-05-26,2,0.605,0.414,2.0,-6.883,0.0,0.0688,0.361,0.0,0.339,0.577,180.124,246973.0,3.0
6kVLsUoMAqRLQ6EiXRN6B7,1,False,79,5,2010-09-08,1,0.558,0.369,3.0,-13.08,1.0,0.0266,0.678,0.0,0.183,0.431,101.918,177840.0,4.0
1rcoMPd2DpA28VKJziMCMr,19,True,3,1,2010-11-19,1,0.726,0.864,4.0,-6.881,0.0,0.279,0.134,0.0,0.218,0.565,128.065,144760.0,4.0
60vtNOvYp0DP2uZ4yUS2Tu,33,False,2,7,2015-10-23,1,0.551,0.943,4.0,-4.13,1.0,0.089,0.00717,0.0,0.465,0.627,155.056,209467.0,4.0
6vopPfLJpNzqUTzDqyP8hw,31,True,77,1,2016-08-19,1,0.584,0.318,9.0,-18.66,1.0,0.904,0.642,0.0,0.236,0.347,88.392,99733.0,5.0
63Ci0OuDiA9knbD1J1MyCI,0,False,0,14,2019-08-23,1,0.412,0.532,2.0,-9.936,1.0,0.0365,0.00296,0.44,0.111,0.049,128.003,293333.0,4.0
25vZHwD4TcbiRbdlj1LUJN,15,False,1,7,2019-07-10,1,0.475,0.752,11.0,-6.596,0.0,0.0467,0.00703,0.0,0.406,0.515,154.957,223467.0,4.0
7K65NFiwPeZIbETZki0uSb,2,False,17,1,2015-09-18,1,0.169,0.269,5.0,-13.265,0.0,0.036,0.953,0.00828,0.111,0.173,74.847,350059.0,3.0
4IMMdhs18OjvvhDok5mJxW,51,False,76,2,2015-10-23,1,0.416,0.459,9.0,-6.814,0.0,0.0317,0.0801,0.00653,0.0551,0.286,164.929,216813.0,3.0
2JhTOfx9f5ka15LEQ7OtXX,13,False,3,9,2010-01-01,1,0.565,0.894,2.0,-2.688,1.0,0.0538,0.0138,0.0,0.156,0.778,89.977,226000.0,4.0
2QvKbzRd26O3XXure2v8Et,7,False,79,6,2017-06-30,1,0.521,0.156,9.0,-17.806,1.0,0.0382,0.664,0.0,0.245,0.354,149.559,50773.0,4.0
2L4cxGJS1zdD43Y7z2CFF9,13,False,3,9,2017-09-21,1,0.793,0.475,0.0,-9.889,1.0,0.46,0.17,3.52e-06,0.655,0.249,132.049,263427.0,4.0
3xkdBuJzKc2Vbn46XXnOG6,44,False,79,3,2016-11-11,1,0.604,0.897,4.0,-3.539,1.0,0.069,0.537,0.0,0.531,0.669,93.811,181147.0,4.0
5v18oNV2JRQwbnCHTWILdH,0,False,1,15,2012-10-22,1,0.606,0.668,4.0,-7.887,1.0,0.0302,0.000686,0.835,0.238,0.452,126.023,220645.0,4.0
3JRVPpqCJ36Tovb51L8bXC,7,True,1,4,2010-06-18,2,0.478,0.951,2.0,-2.347,1.0,0.19,0.0133,2.21e-06,0.0533,0.338,179.978,265907.0,3.0
76KisxMoH4cttuaGcT1kUA,43,True,76,2,2014-07-29,1,0.646,0.727,6.0,-4.973,0.0,0.164,0.186,0.0,0.0758,0.702,132.619,217665.0,4.0
4gYJE7bGislkqk54POpoGs,20,False,60,10,2018-07-13,2,0.634,0.453,0.0,-8.31,1.0,0.253,0.0247,0.0,0.16,0.25,65.896,70008.0,4.0
2vllFDKA5c5fMeMSA9U5Wj,41,True,1,13,2011-05-10,1,0.505,0.508,7.0,-11.191,1.0,0.493,0.11,0.0,0.283,0.2,132.721,480293.0,4.0
0ttkSeHgG8OKTgOHteah6Q,16,False,76,19,2013-11-05,1,0.685,0.781,0.0,-7.626,1.0,0.0743,0.454,1.96e-05,0.225,0.861,121.644,222642.0,5.0
4uQY80TKE1u4ZQZQKHzVEi,65,False,74,7,2010-08-24,1,0.691,0.795,1.0,-4.021,0.0,0.0355,0.000812,1.02e-06,0.156,0.876,133.971,227333.0,4.0
1u0nM1MLgPgO2j9mgOriLl,39,False,79,4,2018-04-17,1,0.422,0.458,6.0,-13.559,1.0,0.0397,0.557,0.000466,0.684,0.352,133.697,279080.0,4.0
1SsigLMeVpgMeUNuPZzAGm,39,False,79,11,2010-01-01,1,0.772,0.739,9.0,-6.971,0.0,0.0558,0.00357,0.00809,0.612,0.651,129.99,259067.0,4.0
3m89n4dEXFD2S14Q2EcygO,36,False,1,10,2016-10-10,1,0.401,0.836,0.0,-4.206,1.0,0.0828,0.000371,0.0,0.0477,0.396,84.748,241773.0,4.0
1LBfUPK9wq4cXrbRsIpOZE,5,False,19,2,1997,1,0.686,0.812,11.0,-5.103,1.0,0.0434,0.000787,0.0541,0.0398,0.868,103.677,241827.0,4.0
4qbdINeQ31VCOSLpXclubL,0,False,1,6,2019-11-15,1,0.673,0.357,9.0,-9.426,1.0,0.0336,0.43,0.00262,0.0896,0.729,97.445,174744.0,4.0
2TaH7vOte2CUDnvNjDY9Yf,31,False,1,1,2016-05-20,1,0.626,0.412,9.0,-7.339,1.0,0.0292,0.417,3.55e-06,0.048,0.209,102.169,202360.0,3.0
3CMw2NoxGIIAuMxtdXzHTA,17,True,77,10,2016-01-22,1,0.647,0.767,8.0,-8.018,1.0,0.0812,0.131,0.0,0.249,0.111,124.002,312000.0,4.0
2hKdd3qO7cWr2Jo0Bcs0MA,77,False,79,3,2001-03-27,1,0.468,0.64,0.0,-5.862,1.0,0.0275,0.154,0.0,0.154,0.499,79.297,259933.0,4.0
7d72a0EJwiYEIub4rwPY7W,20,False,73,4,2020-02-14,1,0.856,0.418,5.0,-7.375,1.0,0.0438,0.357,6.8e-06,0.111,0.657,110.093,208267.0,4.0
78Gs45gh6v5HUAiacsqWZb,5,False,1,24,2015-07-15,1,0.664,0.591,7.0,-4.451,1.0,0.036,0.757,0.0,0.316,0.451,147.613,192280.0,4.0
0iKfA2qUBnpLSHzSJDt9U8,29,False,3,6,2019-11-20,1,0.45,0.676,8.0,-8.152,1.0,0.0708,0.261,0.000102,0.0999,0.467,164.088,197575.0,4.0
0dS6bhlvHPrjfcmYROOaD7,0,True,1,10,2008-05-30,1,0.723,0.476,9.0,-16.292,1.0,0.95,0.804,0.0,0.832,0.807,63.862,43947.0,3.0
6OEyxxsvOEkQkOQBUKiFmL,41,True,2,2,2014-05-20,1,0.878,0.946,8.0,-4.544,0.0,0.462,0.293,0.0,0.618,0.8,133.924,185660.0,4.0
4b40QaQCZkYeLaviAKRmNR,4,False,53,16,2019-09-06,1,0.846,0.467,2.0,-7.178,1.0,0.173,0.12,7.6e-05,0.0803,0.367,129.016,192975.0,4.0
7G591FyvHTGBE7DJTOawmm,9,False,1,14,2012-03-21,1,0.576,0.687,11.0,-4.147,0.0,0.0379,0.118,0.0,0.0979,0.195,115.015,240093.0,4.0
7oAVW3eC8hwcxfWe8qWZuQ,28,False,79,6,2016-09-23,1,0.488,0.294,0.0,-12.205,1.0,0.0484,0.75,8.08e-05,0.212,0.623,144.337,162653.0,4.0
1Loq0v4EtOpfSgJpZo6ptH,25,False,78,2,2005-09-19,1,0.632,0.746,4.0,-6.263,0.0,0.222,0.433,0.0,0.122,0.6,84.969,280493.0,4.0
51EC3I1nQXpec4gDk0mQyP,73,True,79,5,2015-09-04,2,0.402,0.526,9.0,-6.741,0.0,0.0904,0.113,8.33e-06,0.105,0.312,81.404,339067.0,4.0
2mL5iXm6eMJIsbiWhqXrMc,44,False,79,14,2019-11-13,1,0.484,0.797,11.0,-6.603,1.0,0.0316,0.368,0.0017,0.439,0.411,99.956,243000.0,4.0
35BHRpOc4eTIbvKGfhBRSr,5,False,1,6,2016-10-07,1,0.646,0.844,8.0,-4.338,1.0,0.0992,0.0452,0.0,0.121,0.703,155.0,177240.0,4.0
3lifCpGHJUW73eSA6BEzg6,0,False,1,41,2019-11-27,2,0.71,0.413,3.0,-5.626,1.0,0.0454,0.93,0.0,0.244,0.815,143.383,203733.0,4.0
6OA1Uei5eSPFBMcptuYyHv,19,False,11,7,2017-11-17,1,0.59,0.681,0.0,-6.001,1.0,0.241,0.116,0.0,0.0879,0.34,126.087,233645.0,4.0
5SiZJoLXp3WOl3J4C8IK0d,81,True,79,8,2020-01-17,1,0.671,0.623,2.0,-7.161,1.0,0.308,0.00998,7.55e-06,0.643,0.195,75.055,337147.0,4.0
0lxUC9Rib4jtk9j63j1gfG,23,False,75,8,2012-11-02,1,0.603,0.368,4.0,-6.862,0.0,0.027,0.747,0.0,0.12,0.274,106.13,229800.0,4.0
4P6vAo7x1jKayMWbrVolBe,62,False,79,6,2020-02-21,1,0.538,0.722,11.0,-4.094,1.0,0.0268,0.000489,0.0135,0.0994,0.327,92.045,259000.0,4.0
6vJEuAPoPjdgV21eENd5th,1,False,1,23,2019-12-13,1,0.79,0.62,10.0,-10.432,0.0,0.0475,0.0066,0.109,0.146,0.479,125.992,230560.0,4.0
4AKMmu2WU2Ou6SBFWkOVv7,6,False,1,4,2015-03-04,1,0.673,0.525,7.0,-5.772,1.0,0.0419,0.184,0.0,0.438,0.359,93.921,220160.0,3.0
0OG63dGTsQ3coYISapSL13,19,False,23,22,2018-09-27,1,0.555,0.625,7.0,-7.133,0.0,0.539,0.331,0.0,0.113,0.497,173.947,240199.0,4.0
1yr1yqox6ePt6UOLsBwPZz,25,False,70,7,2019-06-28,2,0.694,0.654,10.0,-3.939,1.0,0.0656,0.0237,0.0,0.58,0.129,82.046,213653.0,4.0
4SDgTLDYrJ2UrHbkRkg7MD,79,False,79,1,2019-09-13,2,0.717,0.598,5.0,-5.613,0.0,0.0809,0.22,0.0,0.122,0.496,153.905,151040.0,4.0
641s9IelkfZ7wxNP5i9Tmr,1,False,77,12,1996-08-20,1,0.446,0.197,4.0,-16.509,0.0,0.0333,0.876,0.0131,0.135,0.351,108.951,199627.0,5.0
3ZmERj4AATV8K9NY8vBhAs,12,False,78,7,2017-09-08,1,0.274,0.354,8.0,-9.688,1.0,0.0306,0.84,2.78e-05,0.111,0.157,66.153,152133.0,4.0
5mjXwbpi0NDeMqmNDoT0pP,62,False,79,4,2017-09-29,1,0.58,0.436,5.0,-6.345,0.0,0.0452,0.102,0.0,0.0852,0.124,127.914,197720.0,3.0
4jMwPJMtMF977ciTvD5fwg,68,True,79,5,2020-01-24,2,0.83,0.71,11.0,-5.523,0.0,0.326,0.374,0.0,0.0877,0.703,93.977,237013.0,4.0
40dYUBmWwwWGKEgUU9p2La,5,False,3,14,2014-06-13,2,0.508,0.886,8.0,-3.171,1.0,0.0466,0.000701,0.00935,0.645,0.238,127.9,279160.0,4.0
3U0oiHpXqrIS3AsOvkaS08,31,False,75,15,2019-07-12,3,0.631,0.796,1.0,-5.35,1.0,0.0401,0.000245,0.0115,0.38,0.596,92.469,209120.0,4.0
4KpbopdresVvdhe0qUTmj6,47,False,77,13,2015-10-23,1,0.432,0.887,2.0,-3.103,1.0,0.0533,0.000762,0.0,0.129,0.513,92.531,212602.0,4.0
65KU2Q5Z4V1nPHAoedOqPs,19,False,7,1,2016-07-01,3,0.682,0.458,8.0,-10.612,1.0,0.441,0.0996,0.0,0.0816,0.518,189.966,192994.0,4.0
0BsTtPJMsq6Oiufa8qqLsE,61,True,79,1,2019-01-22,2,0.567,0.73,9.0,-6.924,0.0,0.307,0.0599,0.0,0.298,0.382,129.132,214992.0,5.0
4xO2JaKHYncKDD32wlGZbd,16,False,78,11,2009-03-09,1,0.595,0.87,7.0,-3.385,1.0,0.0699,0.047,0.0,0.0419,0.634,159.977,203387.0,4.0
6EhoHeRexOyEJbNHcqRfPN,4,False,1,4,2011-10-26,1,0.311,0.85,7.0,-4.496,0.0,0.11,0.133,0.0,0.162,0.221,169.706,216173.0,4.0
69POfZjCvSrvpH5FOZSC3v,38,True,73,9,2020-02-28,2,0.57,0.903,9.0,-4.835,1.0,0.0905,0.0748,0.0,0.199,0.603,93.943,175273.0,4.0
7JWArV2Rxj18xESvxs2005,0,False,0,22,2019-12-13,1,0.633,0.907,11.0,-5.348,0.0,0.0425,0.00595,0.177,0.0523,0.809,123.982,226347.0,4.0
7panty9ba6tnO0CIXaiFhB,13,False,79,24,1994-03-22,1,0.615,0.223,6.0,-18.543,1.0,0.111,0.846,2.84e-06,0.765,0.752,76.996,99507.0,4.0
4uGy0EA8eETXAEtq6s7oY0,6,False,1,18,2019-12-25,2,0.651,0.755,8.0,-5.517,1.0,0.0513,0.103,0.0,0.175,0.752,75.007,186027.0,4.0
2ijbrBMx5rKyQET7iQu1z3,17,False,15,16,2017-07-06,1,0.793,0.482,5.0,-6.573,0.0,0.0501,0.0583,0.674,0.102,0.0882,111.012,265650.0,4.0
1ADciGUxOaUbBFd0rpYx7d,62,False,76,16,2011-05-23,1,0.521,0.701,2.0,-5.238,1.0,0.0458,0.0892,0.0,0.0876,0.518,127.087,307360.0,4.0
7c3vzyuzTSYs1kAIKLwLIp,0,False,1,41,2019-12-20,1,0.616,0.786,5.0,-7.041,1.0,0.0425,0.0433,7.58e-05,0.201,0.909,146.865,137627.0,4.0
7oeVpttG4KFluc7cAzuTiT,1,False,30,14,2007-06-22,1,0.67,0.243,4.0,-11.48,1.0,0.0347,0.369,0.0,0.556,0.375,80.667,210773.0,4.0
5nDYjMsNz9dBMiDB678o1n,1,False,2,20,2015-11-13,1,0.28,0.6,9.0,-6.277,0.0,0.0475,0.0145,0.0,0.145,0.29,63.974,200245.0,4.0
04zVs9Mrr0p8qWXnlU7yFc,1,False,1,17,2018-05-23,1,0.437,0.521,8.0,-8.482,1.0,0.385,0.544,0.0,0.941,0.538,169.844,326440.0,4.0
057IgAoU4RIgpiRkydTDwr,7,False,79,9,2005-04-26,1,0.686,0.802,5.0,-6.982,0.0,0.122,0.819,0.0,0.246,0.862,93.474,174667.0,4.0
5AvBW6vKKL2jIxwMZNMaDy,10,True,77,12,2013-01-01,3,0.633,0.862,5.0,-4.69,0.0,0.182,0.194,0.0,0.702,0.555,82.962,281880.0,4.0
7fhAbCB4Aj0hk5CkDPxozw,10,False,11,7,2017-09-29,1,0.647,0.763,5.0,-8.382,0.0,0.0358,0.0055,0.617,0.17,0.25,126.026,198559.0,4.0
199NXfUWExODiacGpmUpI0,13,False,79,9,2014-11-24,1,0.322,0.062,7.0,-18.579,1.0,0.0392,0.976,4.15e-06,0.131,0.0687,137.765,114240.0,5.0
63szon1QZ0iesWUyKD6GDq,0,False,3,7,2002-05-24,1,0.644,0.788,7.0,-8.373,1.0,0.0354,0.246,3.34e-05,0.432,0.853,137.969,181493.0,4.0
3Fsl2wnFSRR2NeVuk4I14B,32,True,79,10,2017-06-16,2,0.775,0.63,9.0,-7.212,1.0,0.0767,0.0618,0.0,0.083,0.518,140.07,221065.0,4.0
2yar4DBUSWKjlH5xOuAZ53,0,False,14,10,2019-01-18,1,0.82,0.55,1.0,-6.592,0.0,0.21,0.0937,2.46e-05,0.112,0.164,137.985,196180.0,4.0
2GVmSNKNFk7efKg9FuB3wQ,13,False,41,30,2017-10-31,1,0.444,0.608,10.0,-8.029,0.0,0.105,0.343,0.0,0.185,0.316,78.748,239227.0,3.0
3Fb4cttE912XgIeD25rXRn,56,False,62,5,2015-10-09,1,0.573,0.741,9.0,-3.22,1.0,0.0788,0.171,0.0,0.104,0.526,92.021,194827.0,4.0
4ddQaJUnQfOHFdw4be4SMj,14,False,3,1,2019-10-15,1,0.615,0.505,0.0,-8.891,1.0,0.108,0.245,0.002,0.105,0.328,76.038,314433.0,4.0
1U2AAWRd6JoT6qdJWbcbp6,24,True,79,6,2018-03-09,2,0.741,0.634,2.0,-8.161,1.0,0.183,0.00153,7.46e-05,0.715,0.365,130.778,301087.0,4.0
3Rp1EF7yPJnS9Zf9exOetL,2,False,1,10,2014-02-19,1,0.263,0.167,5.0,-14.916,1.0,0.0372,0.956,0.00269,0.129,0.182,63.422,217078.0,3.0
1p7NYUIx3rF651OOL1nDlo,18,False,23,4,2018-10-19,1,0.674,0.371,7.0,-12.681,0.0,0.179,0.639,0.00296,0.0947,0.141,140.118,203240.0,4.0
6156QrLHgLGYoHeU4tYBgQ,20,False,78,10,2012-10-22,2,0.633,0.49,10.0,-6.634,1.0,0.0365,0.418,0.0,0.0655,0.416,113.52,158413.0,4.0
2MQBuD8UMq6YWSetqWSQqM,0,False,1,1,2010-12-22,1,0.226,0.826,8.0,-6.367,1.0,0.0613,0.0375,0.000118,0.974,0.273,143.848,326107.0,4.0
4HQNTMmXLERSqhuDzFIPlw,14,False,30,4,2013-01-01,1,0.869,0.408,6.0,-8.669,0.0,0.202,0.0407,0.0,0.101,0.374,99.979,217693.0,4.0
