id,popularity,explicit,availability,track_number,release_date,num_artists,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
7thm9nsdyJ4OiQwINnjSuh,1,False,31,7,2008-01-01,3,0.62,0.793,7.0,-5.461,1.0,0.355,0.217,0.0,0.391,0.913,88.558,195507.0,4.0
7vEYSLZcThx0avkO4hrXY2,15,True,79,5,2013-06-11,2,0.886,0.377,10.0,-6.434,0.0,0.14,0.073,0.0,0.0937,0.0619,132.041,207778.0,4.0
7miNmbTLgCeGU0clGmg1Oy,31,True,1,7,2014-07-18,3,0.712,0.674,9.0,-8.188,1.0,0.194,0.0333,1.87e-06,0.0916,0.329,111.869,288867.0,4.0
7mW3MUurXi179MzCFxyfMm,25,False,79,2,2016-11-11,2,0.745,0.868,7.0,-4.393,1.0,0.0938,0.307,0.0,0.359,0.684,96.032,191067.0,4.0
3qPFlN1yneBi6asRcR1rz5,19,False,76,11,2014-11-14,1,0.509,0.756,6.0,-6.278,1.0,0.268,0.0258,0.0,0.456,0.318,172.04,209947.0,4.0
5jrdCoLpJSvHHorevXBATy,76,False,79,6,2013-01-01,2,0.645,0.585,6.0,-6.122,1.0,0.0513,0.00314,0.0,0.165,0.353,131.931,215672.0,4.0
5kETPelyxDnwDLQZaVADFU,48,False,79,12,2020-03-06,1,0.617,0.264,4.0,-8.798,0.0,0.0298,0.649,1.12e-06,0.104,0.0726,109.829,182040.0,3.0
6wNpZIVKW4TBorE4MWYpyd,0,True,1,16,2005-11-25,1,0.867,0.634,4.0,-9.417,0.0,0.361,0.403,0.0,0.367,0.623,91.897,238227.0,4.0
3PVeTJkeLV0vEwsAiARMRr,15,False,1,9,2019-08-30,2,0.466,0.6,4.0,-7.264,0.0,0.162,0.00435,0.0,0.129,0.181,100.196,230381.0,4.0
1kRTo5k1hYmSGlVaPQjBOj,46,True,76,1,2019-08-23,3,0.815,0.88,10.0,-5.42,0.0,0.229,0.511,0.0,0.141,0.757,112.998,161574.0,4.0
3KZD1Rw3iEyIGuRpKPrYWc,11,False,23,3,2017-10-27,1,0.673,0.449,9.0,-7.012,0.0,0.219,0.216,0.0,0.298,0.797,128.964,149467.0,4.0
6pBU5eMF6cZ3AOstpGdooe,0,False,1,7,2013-01-01,4,0.187,0.182,1.0,-17.104,1.0,0.0496,0.983,0.662,0.306,0.0497,168.851,269947.0,3.0
7uYoNIDdUOlB8wCe5Aebdo,4,False,1,16,2019-12-27,1,0.877,0.785,11.0,-4.764,0.0,0.0855,0.00363,0.000259,0.0925,0.846,133.342,255187.0,4.0
56EmiF1Uyx8y8JqSennC2S,50,True,79,9,2018-11-02,1,0.591,0.708,10.0,-5.586,0.0,0.409,0.0398,0.0,0.184,0.318,131.589,143587.0,4.0
4HJEjx8vn9F93qT63nveCj,21,False,79,14,1980-11-17,1,0.533,0.678,11.0,-7.453,1.0,0.031,0.455,0.000597,0.408,0.508,81.521,217707.0,3.0
4LAGZJPOMP3HlJwU2ZKJMM,15,False,41,15,2008-01-01,1,0.786,0.845,8.0,-4.339,1.0,0.0659,0.0656,0.00246,0.123,0.746,163.961,216840.0,4.0
4SHBXMDT21gYu1yP5zZyGt,26,False,79,7,2002-01-01,1,0.444,0.697,9.0,-5.549,1.0,0.0281,0.0659,6.09e-05,0.37,0.36,142.971,275493.0,4.0
01rcmZvgafN3Ddv7kRu7RQ,23,False,77,7,2019-10-04,1,0.716,0.603,2.0,-10.503,1.0,0.0316,0.63,0.141,0.115,0.749,121.116,202733.0,4.0
41KMz96q61OB9MN1G83zw2,33,False,79,4,2004-03-22,1,0.59,0.922,0.0,-6.594,1.0,0.0513,0.0383,1.77e-06,0.986,0.581,120.391,298840.0,4.0
1COyMUbpLCVDzRBKn4TQY4,67,True,79,3,2019-10-25,1,0.902,0.715,0.0,-4.751,0.0,0.0424,0.0126,3.39e-05,0.0943,0.422,130.068,146880.0,4.0
6fFnFIlj8LEHy7991Znnud,41,False,2,14,2012-09-04,1,0.395,0.637,1.0,-5.757,1.0,0.0304,0.00986,0.00235,0.33,0.284,169.99,204027.0,4.0
3PrG4JHWo8aBgSOLiqCw9T,40,True,79,1,2014-12-15,1,0.746,0.461,1.0,-10.967,1.0,0.284,0.0707,1.88e-05,0.105,0.268,124.002,293733.0,4.0
2KiptQqegWH5ul7CnbTNKM,20,False,77,6,2016-01-22,2,0.826,0.653,4.0,-9.142,0.0,0.153,0.0524,2.6e-05,0.0878,0.14,103.972,236000.0,4.0
56BkC4Fzq7j29zTiC6XwJ2,24,False,8,7,2016-10-07,1,0.426,0.78,9.0,-8.838,0.0,0.0359,0.0212,2.95e-06,0.124,0.532,161.875,258293.0,4.0
1TDIBvih82CoSE1Y2xKl4x,29,False,68,5,2016-08-26,1,0.515,0.487,1.0,-5.63,0.0,0.031,0.798,0.0,0.127,0.134,133.975,238107.0,4.0
5yoPJnxCDCykE18duMz5eB,25,False,3,9,2019-11-20,1,0.762,0.741,0.0,-8.385,0.0,0.317,0.442,0.0,0.271,0.497,92.571,172490.0,4.0
2Sdis6yeOWKvP6CoWwTzNe,35,False,79,7,2019-12-06,1,0.446,0.407,5.0,-3.056,1.0,0.031,0.718,0.0,0.0732,0.141,81.039,166033.0,4.0
4XdLhl2siWt79PSXUHMAgZ,4,False,79,14,2016-04-15,1,0.586,0.405,2.0,-17.455,1.0,0.507,0.317,3.17e-06,0.255,0.574,79.217,50000.0,4.0
42LXJi06Y5KXYAJCsZSPv1,34,False,79,9,2002-07-30,1,0.485,0.875,5.0,-5.27,0.0,0.0409,0.000271,1.07e-06,0.335,0.668,125.145,230160.0,4.0
5ZF6BpIQZ08CybU5vnwSFq,58,False,79,6,2019-11-22,1,0.644,0.355,1.0,-7.126,1.0,0.0262,0.866,0.0,0.115,0.391,84.999,210600.0,4.0
6vM8RxdojSHeJP8shupMBJ,3,False,1,9,2019-11-01,1,0.328,0.248,5.0,-11.996,1.0,0.0281,0.838,0.0,0.0843,0.273,94.899,180867.0,4.0
2PxXGbl1xrjOd1yqy0uZ0F,16,False,79,15,2017-04-21,1,0.803,0.254,7.0,-10.037,0.0,0.0497,0.906,6.78e-05,0.192,0.632,116.348,164080.0,4.0
4E7KDbljdYkchfO2Wzsqla,0,False,3,5,1990-03-09,1,0.466,0.498,2.0,-10.644,0.0,0.0315,0.384,8e-06,0.124,0.511,168.032,234773.0,4.0
64s7mQY0ulWcpyYRWjD0D7,3,False,76,6,2000-01-01,9,0.193,0.0975,7.0,-21.763,0.0,0.0363,0.989,1.15e-05,0.314,0.235,171.905,191009.0,4.0
434VuMQ6jHHwrf77yTSD5a,12,False,79,9,2017-09-08,2,0.747,0.431,11.0,-17.899,0.0,0.106,0.0482,8.13e-06,0.124,0.882,159.979,188639.0,4.0
7IhA4kpmPM0Rajnb11ZT5S,17,False,79,14,2018-04-06,2,0.346,0.185,5.0,-14.622,1.0,0.0385,0.899,0.000393,0.108,0.293,155.021,210440.0,3.0
2y2li8wh4OIpzadkmhKwhE,40,False,74,7,2009-01-01,2,0.38,0.801,2.0,-4.182,1.0,0.0388,0.344,3.11e-06,0.549,0.454,149.901,275413.0,4.0
7h3ZsYSXjAzFWFg21lyki5,20,False,4,1,2014-05-27,1,0.24,0.384,9.0,-5.819,1.0,0.0278,0.815,6.44e-05,0.125,0.0393,83.47,288427.0,3.0
786NsUYn4GGUf8AOt0SQhP,39,False,2,1,2012-10-22,1,0.588,0.825,4.0,-5.882,1.0,0.0328,0.000197,0.00138,0.0885,0.397,129.968,295187.0,4.0
7zaH8IhNLrz5KQ1BZXgLPy,21,False,79,5,2018-07-27,1,0.698,0.802,0.0,-5.335,1.0,0.136,0.00768,0.0,0.321,0.499,115.909,179090.0,4.0
5Htq8DDDN0Xce9MwqzAzui,69,True,78,12,2019-10-11,2,0.721,0.582,2.0,-8.251,1.0,0.0411,0.315,0.000559,0.065,0.487,100.083,200000.0,4.0
7tNgWdbkUS71u4i3LxxOU0,12,False,30,11,2007-12-18,1,0.719,0.925,7.0,-4.853,1.0,0.131,0.267,0.0,0.293,0.786,95.947,206707.0,4.0
0qczhh8fOxKyXqnaKouJyZ,53,True,78,8,2019-07-25,2,0.402,0.82,5.0,-1.887,0.0,0.113,0.142,0.0,0.237,0.538,160.055,198303.0,4.0
3sILfnghcREObMdhDLZDrv,0,False,1,10,2019-12-06,2,0.557,0.462,9.0,-7.093,1.0,0.0404,0.763,0.0,0.0833,0.551,119.125,178720.0,4.0
0Mn2XdyX7Ak7HvZFOJBNzf,12,False,75,13,2019-10-04,1,0.681,0.628,1.0,-8.235,1.0,0.0334,0.69,0.00038,0.0721,0.961,92.756,129987.0,4.0
4H3NPs5ifdx3cr6R7ZwgOb,39,False,79,12,2012-07-12,1,0.784,0.735,1.0,-4.434,0.0,0.0615,0.192,0.0,0.129,0.67,89.97,178973.0,4.0
5qUxrkjqPvKh6E3xn9WZ6S,8,False,79,7,2015-12-11,1,0.474,0.691,9.0,-14.158,0.0,0.242,0.0227,0.00446,0.732,0.553,128.984,182972.0,4.0
7q0l0W7o77STRL3I14DA5r,0,False,1,33,2019-11-22,1,0.556,0.637,10.0,-9.877,1.0,0.0648,0.661,0.0,0.573,0.715,144.033,213933.0,4.0
6akJXny1iflXpq65hWQzTl,15,False,79,3,2018-11-16,2,0.825,0.616,9.0,-6.104,0.0,0.119,0.043,4.89e-05,0.698,0.497,125.992,238160.0,4.0
2qblnYRaKJO8K5dx39bP68,42,False,2,10,2012-01-01,1,0.746,0.723,11.0,-2.43,0.0,0.0844,0.162,0.0,0.254,0.739,125.02,210613.0,4.0
7KNE7h5dcOP8HgfrlAkHuE,54,True,79,3,2020-01-16,4,0.659,0.693,10.0,-5.268,0.0,0.298,0.0514,0.0,0.184,0.261,135.001,229387.0,4.0
3RLGmTxEScMvUojF6iZfzu,0,False,1,13,2011-10-14,1,0.252,0.114,7.0,-14.203,1.0,0.03,0.938,0.000156,0.155,0.147,82.132,267609.0,4.0
3DU7ZMQk1jXjeEp1HMBTUE,38,False,79,11,2017-10-06,1,0.921,0.432,1.0,-7.146,1.0,0.0696,0.0422,1.78e-05,0.136,0.908,123.976,220053.0,4.0
7rYkEiYtUvIk2lViL5xEoE,16,False,79,4,2019-03-01,1,0.551,0.355,7.0,-9.931,1.0,0.0339,0.746,0.0,0.177,0.737,143.654,152480.0,3.0
1UlBpQHUwrwjkpq0Eu9PEE,0,False,13,12,2013-10-04,1,0.715,0.815,8.0,-5.054,1.0,0.0494,0.0233,0.0,0.081,0.561,107.976,213440.0,4.0
3UgitG8cFRV04cWsimmTL8,32,False,2,5,2016-10-21,1,0.468,0.779,9.0,-4.839,1.0,0.0779,0.112,0.000373,0.101,0.26,173.799,217747.0,4.0
10XzRtOGQGQoLPQIn7g2Jn,5,False,24,18,2017-12-15,1,0.636,0.819,7.0,-4.585,1.0,0.385,0.0256,0.000819,0.0859,0.267,84.899,254693.0,4.0
6H7wBJJDBAceicdeSyWrAl,22,False,77,7,2019-11-19,1,0.629,0.584,9.0,-6.348,0.0,0.0611,0.144,0.000102,0.111,0.327,156.954,181907.0,4.0
2OMrobm0O6hAJszSCEuvGl,37,False,75,7,2009-01-01,1,0.801,0.728,0.0,-5.419,0.0,0.0989,0.211,0.0,0.411,0.404,126.062,274547.0,4.0
3L7GqCjU0FHXuzhLskcKAL,44,False,77,9,2013-01-01,1,0.783,0.375,10.0,-9.59,0.0,0.0328,0.708,0.121,0.0933,0.742,109.953,224107.0,4.0
5DpdoF8RgdpiXZa6vYwFfY,35,False,77,18,2012-01-01,2,0.906,0.769,8.0,-6.293,0.0,0.0439,0.0175,0.0,0.0852,0.767,107.015,195217.0,4.0
3JnDGr6SdgRYAxeCFui2dn,10,False,2,17,2019-12-13,1,0.628,0.789,0.0,-5.481,0.0,0.0354,0.0555,0.0,0.344,0.863,119.409,231933.0,4.0
0whCNZKidgBNhuPW41vYpg,47,True,78,5,2017-06-16,1,0.8,0.607,8.0,-8.399,1.0,0.251,0.0134,0.0,0.257,0.713,101.926,209573.0,4.0
6Fxt33sJ7PL5RaNyjjSn2D,3,False,1,37,2019-12-25,1,0.684,0.526,8.0,-10.216,0.0,0.157,0.575,0.0,0.0948,0.533,96.024,186813.0,4.0
090gEfL7wne6oBBDcrjjXN,25,False,79,1,2018-09-14,1,0.257,0.73,2.0,-11.331,1.0,0.0756,0.000276,0.00186,0.825,0.447,170.567,325359.0,4.0
6SFALCUAQAkckMDFHWZtlw,21,False,77,16,2007-11-01,1,0.453,0.219,6.0,-12.524,1.0,0.0328,0.659,1.8e-06,0.12,0.14,135.933,263667.0,4.0
7kmkr9yr4825JRGtLZWEqO,0,False,1,9,2013-01-01,4,0.26,0.255,4.0,-13.852,1.0,0.0374,0.959,0.138,0.0889,0.0731,115.864,170267.0,5.0
4QKpynSI5FwP0S7fbha168,14,False,79,11,2010-10-05,1,0.815,0.668,2.0,-10.542,1.0,0.0333,0.0205,0.0441,0.176,0.195,89.508,275467.0,4.0
6WpzXjdGVrAhRMO5F0yBD8,41,False,79,3,2008-12-09,1,0.755,0.887,6.0,-5.475,0.0,0.179,0.137,1.24e-06,0.0853,0.821,99.036,181373.0,4.0
3tv697PZNnaQN0Mn2zGhS5,83,False,79,2,2019-12-05,1,0.793,0.937,8.0,-2.44,0.0,0.0336,0.366,4.27e-06,0.962,0.827,134.012,237517.0,4.0
6dgj8MGSJX0VwSwLnCOz7E,4,False,78,40,2016-08-26,1,0.549,0.368,1.0,-16.789,0.0,0.123,0.429,3.53e-05,0.0998,0.922,77.432,140726.0,4.0
1IJcROM3wuO4phCdjlEl5t,55,False,79,1,2017-12-29,2,0.549,0.445,1.0,-14.099,1.0,0.0442,0.134,0.0,0.087,0.642,134.984,254208.0,4.0
6s2XvY3mpv4ktwkhy7FYS8,0,False,78,15,2017-09-29,1,0.405,0.404,8.0,-6.542,1.0,0.0421,0.87,0.0,0.197,0.79,187.016,133799.0,3.0
3YTjYKC7KvmkHYevKcnNnq,12,False,77,10,2015-07-31,1,0.924,0.704,7.0,-4.268,1.0,0.293,0.0952,0.00153,0.16,0.838,129.943,128176.0,4.0
59bihkOVEvKZoKXLIIhGSo,14,False,79,10,2017-01-10,1,0.324,0.528,3.0,-14.671,1.0,0.0439,0.0789,0.0,0.381,0.808,181.845,242093.0,4.0
0MqQANZGJvxStgopdnTT8S,1,False,1,2,2011-10-14,1,0.59,0.396,10.0,-7.055,1.0,0.0523,0.786,0.0,0.0355,0.416,122.915,171807.0,4.0
2BKimeWAPjYTLSzTtsanHb,9,False,79,9,2010-04-27,1,0.712,0.878,10.0,-6.454,0.0,0.0633,0.117,0.0,0.102,0.818,98.989,216453.0,4.0
29brda8lHNEl5kmQDnLmjR,39,True,4,4,2012-01-01,2,0.814,0.782,9.0,-6.005,1.0,0.218,0.0227,0.00167,0.0956,0.683,150.011,268480.0,4.0
0wGoOwOvLGCZqz8mNFMpAC,60,False,79,3,2019-10-25,1,0.641,0.633,7.0,-4.194,1.0,0.0632,0.503,0.0,0.524,0.364,155.941,176000.0,4.0
68HTd0LGDxkG4CihwBLoMp,10,False,79,3,2014-11-24,1,0.61,0.146,5.0,-20.048,1.0,0.351,0.939,0.513,0.0866,0.697,184.076,89840.0,4.0
6czLlD3IayXQjmlxVRyp1U,0,True,79,7,2011-11-15,1,0.65,0.315,6.0,-15.177,1.0,0.948,0.7,0.0,0.143,0.944,64.8,15911.0,3.0
1AkKyhVOh1yIQlbTbrbJUN,32,False,79,8,2009-01-01,1,0.467,0.224,10.0,-9.321,1.0,0.028,0.802,0.0,0.0884,0.555,78.926,188373.0,4.0
0eKd3nHrIoCwDh3ksZfDF3,17,False,79,2,2011-01-01,1,0.752,0.108,5.0,-14.446,1.0,0.044,0.971,0.0019,0.0681,0.643,120.892,156267.0,4.0
3sH7baC1A2oR5EKf806eIv,6,False,1,9,2019-12-25,1,0.67,0.545,1.0,-6.591,1.0,0.0703,0.191,0.0,0.0931,0.692,145.818,136253.0,4.0
6eB5LwuMyPBr9N0xD3b0sQ,0,False,1,6,2019-12-06,1,0.539,0.277,1.0,-11.224,1.0,0.0401,0.801,3.72e-06,0.144,0.627,67.29,117587.0,4.0
0zFovPWFnGtfsTfOH5mPFp,38,False,9,2,2015-11-20,3,0.664,0.73,5.0,-5.683,0.0,0.3,0.177,0.0,0.174,0.906,89.448,238040.0,4.0
6onmpB4WJxFj2oPR9vHVK9,44,False,77,8,2015-08-28,1,0.461,0.696,9.0,-5.752,0.0,0.0486,0.015,0.000491,0.21,0.311,180.006,260797.0,4.0
1bJr18r4ps7PcJfihThbsW,10,False,79,14,2007-05-15,2,0.787,0.644,11.0,-6.669,0.0,0.072,0.0304,1.17e-06,0.0932,0.491,94.996,135747.0,4.0
0EIh3SO728gv6YaCZAjtVd,22,False,78,9,2018-01-29,1,0.418,0.636,8.0,-7.865,1.0,0.0447,0.726,1.45e-05,0.549,0.296,104.088,305579.0,4.0
40ehe4FBNzo6rCQ0s7KyMp,23,False,79,5,1985-01-03,1,0.819,0.652,2.0,-11.489,1.0,0.0517,0.0492,5.18e-05,0.107,0.384,131.581,414200.0,4.0
2zaUNZtEBDDhX2tSmpoeCZ,0,False,75,6,2014-09-22,1,0.39,0.539,2.0,-10.348,1.0,0.038,0.329,0.0,0.15,0.721,171.009,163787.0,4.0
79wnZenDjYupQIDHLtHRue,54,True,76,12,2011-11-15,1,0.546,0.695,7.0,-6.374,1.0,0.0454,0.011,0.0,0.0713,0.182,79.932,219840.0,4.0
1GxZbxQS1P3TXIRy8AUD3a,1,False,1,12,2019-02-08,1,0.77,0.823,5.0,-3.73,0.0,0.046,0.192,0.0,0.136,0.931,97.047,161733.0,4.0
53SI1QaRJpV3c6VyXRdiJv,6,False,78,13,2004-09-21,1,0.655,0.367,0.0,-11.876,1.0,0.0395,0.923,0.0175,0.247,0.759,147.195,142400.0,4.0
30jOd0p8WpI9BxvIjKj4AF,25,False,79,6,2019-12-06,1,0.624,0.736,6.0,-4.672,1.0,0.0444,0.323,0.0,0.111,0.7,121.979,207251.0,4.0
4NRARCtuAaxJa8z9OwKFRI,12,False,79,25,2006-04-18,1,0.712,0.777,5.0,-8.813,0.0,0.043,0.732,2.78e-05,0.102,0.962,140.701,154133.0,4.0
4OBumrmTnvOUmWgw4u3ywT,4,False,0,13,2019-11-08,1,0.789,0.323,11.0,-7.129,1.0,0.0499,0.851,0.0,0.123,0.568,91.138,187440.0,4.0
2s8BzWAHfEncnssXkPuM6T,14,False,76,8,2015-05-25,1,0.498,0.531,6.0,-12.206,0.0,0.0401,0.247,1.61e-06,0.107,0.751,173.136,158947.0,4.0
5Z5A3v3rjhSlSDXK0L5INy,1,False,1,8,2017-04-03,1,0.721,0.629,0.0,-7.463,1.0,0.0368,0.421,0.0455,0.121,0.684,117.023,226373.0,4.0
2oxtQ84p1j5GmyzmD50Lq0,64,False,63,2,2004-11-22,2,0.856,0.754,7.0,-2.728,0.0,0.0416,0.0294,1.49e-05,0.206,0.722,98.018,236213.0,4.0
3RRzh1NDGWjFLU9HzWoZO1,2,False,75,8,2010-10-22,1,0.589,0.618,2.0,-8.645,1.0,0.0455,0.741,0.0,0.129,0.638,141.031,147827.0,4.0
1i3QDZbA9jVI7Lg1DA122c,44,False,71,4,2013-04-11,1,0.534,0.559,9.0,-5.22,1.0,0.0358,0.567,0.0,0.111,0.746,69.878,176040.0,4.0
6whEguYg7kdk0jMP3M2Vzq,0,False,0,11,2018-10-19,3,0.601,0.909,10.0,-3.763,1.0,0.0784,0.0112,1.66e-05,0.45,0.667,138.053,226507.0,5.0
2kATtYfkjFG3OAfW7Cf4wi,0,False,2,7,2007-11-01,1,0.543,0.566,7.0,-5.783,0.0,0.0306,0.398,0.0,0.113,0.149,76.976,227067.0,4.0
3IULn3xaNGlCHABejjEVc1,22,False,4,9,2016-12-16,2,0.578,0.482,0.0,-9.475,0.0,0.0738,0.49,0.877,0.135,0.3,151.44,176599.0,5.0
1dp6qwouda7Km6qyiVktkM,41,False,2,7,2019-11-08,2,0.717,0.741,9.0,-5.856,0.0,0.0958,0.0223,4.33e-05,0.107,0.703,124.925,211908.0,4.0
6m6Exe5x0xNcmEXxFmC9MF,0,False,0,6,2010-01-01,1,0.407,0.697,9.0,-7.242,1.0,0.0642,0.485,0.0,0.161,0.527,118.276,138840.0,4.0
7fCkbh4Yu5XjFzdsVpEpW3,28,False,79,6,2019-07-26,4,0.554,0.833,7.0,-4.117,1.0,0.4,0.129,0.0,0.11,0.649,203.941,281182.0,4.0
77AB0zqvso8ALKUZ2HG2mG,46,True,78,4,2012-10-09,2,0.713,0.813,1.0,-6.54,1.0,0.26,0.619,1.43e-05,0.122,0.12,104.8,256180.0,4.0
5xTtaWoae3wi06K5WfVUUH,67,False,2,6,2014-10-27,1,0.648,0.785,7.0,-5.414,1.0,0.165,0.0561,0.0,0.148,0.943,160.02,219200.0,4.0
0Pc7Dg2xB4CdvfdYfAMQpd,3,False,1,16,2017-02-08,2,0.801,0.642,1.0,-6.367,0.0,0.113,0.0075,0.0,0.0745,0.786,107.952,224600.0,4.0
4Wpzy8yzoyFh9nz7Ssf8hu,37,True,79,19,2018-12-07,1,0.754,0.455,9.0,-7.932,0.0,0.046,0.754,0.0,0.187,0.692,85.973,202155.0,4.0
3I5c5dbI4b5NQ9Whzo6N5K,5,False,78,22,2016-08-26,1,0.433,0.0581,3.0,-22.194,0.0,0.044,0.815,0.0,0.441,0.325,73.463,48796.0,4.0
1aghDPID2OXCOqq8N9dsrA,3,False,79,8,2014-01-01,1,0.346,0.711,4.0,-11.246,1.0,0.0493,0.059,7.46e-06,0.62,0.787,134.795,126263.0,4.0
1cHjzdNUuVapNB55XykwDC,48,False,78,8,2018-09-12,1,0.674,0.965,7.0,-3.754,1.0,0.0696,0.016,9.59e-05,0.145,0.75,157.041,213956.0,4.0
6pRkwu4Pt9d7Ki6g4ppOYj,52,True,78,8,2016-08-26,2,0.696,0.589,1.0,-7.033,0.0,0.295,0.123,0.0,0.134,0.273,78.52,235893.0,4.0
5pargpJtx7selUZTSemz17,18,False,79,13,2009-01-01,1,0.382,0.415,8.0,-9.194,0.0,0.0436,0.829,1.25e-05,0.822,0.277,72.536,205733.0,4.0
5MH2NFMAIOI3tE1R2rn3Qc,11,False,77,8,2014-04-30,1,0.709,0.782,11.0,-6.317,0.0,0.0682,0.0364,5.37e-06,0.0813,0.729,104.113,276040.0,4.0
5cCAZS9VhLGEDV4NCfieeg,63,False,62,4,2011-03-25,1,0.696,0.546,5.0,-6.55,1.0,0.0414,0.00379,3.8e-06,0.332,0.787,130.002,210267.0,4.0
6J5GTXDGH2NxyueS1V8H5M,0,False,78,13,2013-07-01,2,0.503,0.396,2.0,-12.189,1.0,0.0299,0.719,0.000743,0.13,0.703,61.159,108533.0,4.0
3T95zMUsCCuPWnHSGbUWpw,0,False,79,2,2007-11-20,1,0.667,0.606,7.0,-9.81,1.0,0.0302,0.394,0.000537,0.121,0.289,133.952,258067.0,4.0
5p5rvTEjkzPbGzkelknh1t,24,False,79,4,2020-01-15,4,0.514,0.805,1.0,-7.231,0.0,0.146,0.0073,3.82e-06,0.065,0.361,150.053,275200.0,4.0
5wH7DIpnp53nfA5fhs7ovc,13,False,1,4,2012-04-24,1,0.386,0.889,7.0,-7.987,1.0,0.0434,0.00183,0.844,0.16,0.32,128.002,285240.0,4.0
7kAnLHl69cPpVjIodiRkpu,12,False,2,7,2019-11-15,1,0.509,0.91,3.0,-6.996,1.0,0.181,0.917,1.23e-05,0.154,0.871,181.019,135600.0,4.0
0XfZD4ZR59hyzmr0q4W42z,23,False,79,12,2018-10-26,2,0.838,0.827,1.0,-5.211,1.0,0.121,0.0876,0.0254,0.04,0.74,124.03,207454.0,4.0
3mBgRg683nK2P7g32rR115,9,False,79,23,2007-12-21,1,0.613,0.509,11.0,-7.276,1.0,0.0379,0.668,2.39e-05,0.0872,0.78,175.28,161253.0,4.0
4XQ1CRO6mc93ea3uupNAQJ,21,True,73,3,2020-01-03,2,0.756,0.637,1.0,-7.984,0.0,0.241,0.403,0.0,0.177,0.191,138.142,248467.0,4.0
7j0eA9huUQXmVvLyNdG7MV,4,False,2,11,1971-04-12,1,0.602,0.63,10.0,-8.812,1.0,0.0298,0.166,0.0,0.0972,0.856,96.962,156840.0,4.0
333oaRgZOKxOOZrxr57Ej4,2,False,2,41,2018-03-15,2,0.703,0.45,9.0,-11.079,1.0,0.0498,0.562,0.0,0.176,0.598,103.934,204040.0,4.0
3DL2RQCDAnNHfIDjtZLptZ,26,False,79,4,2019-08-23,1,0.693,0.286,10.0,-16.922,1.0,0.0359,0.669,0.0,0.0893,0.799,128.049,222027.0,4.0
75X0tDU2GN89J4pwAMSF10,1,False,1,9,2017-06-21,2,0.701,0.676,11.0,-2.96,1.0,0.0341,0.0185,0.000101,0.298,0.477,122.037,161720.0,4.0
0R2sXnq79o0ztr05QZWhdK,0,False,1,2,2017-12-15,2,0.532,0.609,1.0,-4.512,1.0,0.14,0.349,0.0,0.17,0.493,100.067,220822.0,4.0
0II4vX2zmxXzNV6jpZNrrn,45,False,79,8,2019-06-14,1,0.519,0.733,7.0,-6.777,1.0,0.0305,0.173,1.42e-05,0.242,0.407,116.983,194667.0,4.0
0MAuc5zyXCSTbKDNwC0YjF,15,False,3,8,2003-01-01,1,0.644,0.645,7.0,-4.655,1.0,0.333,0.061,9.43e-06,0.119,0.554,130.196,283507.0,4.0
6OT9HNs04aWsUnkHinHTsV,15,False,78,36,2017-09-01,4,0.41,0.437,2.0,-10.833,1.0,0.0412,0.9,0.000498,0.461,0.501,83.095,206769.0,4.0
1xU2QZ40MY4Ex2pfczZa9U,74,True,79,1,2019-09-18,2,0.743,0.812,7.0,-3.069,1.0,0.132,0.153,0.0,0.0642,0.606,100.047,166406.0,4.0
7iIWmQoJNCM6EVLQ13hh3K,14,False,79,3,2001-05-21,1,0.188,0.0759,5.0,-20.965,1.0,0.0392,0.952,0.0971,0.346,0.185,78.812,213933.0,4.0
5GxKRbWOlHhymhJfInDXEs,8,True,73,6,2020-03-06,1,0.908,0.52,7.0,-7.635,1.0,0.269,0.487,0.0,0.144,0.477,119.977,196573.0,4.0
6fKXcd9UwQoTq5mMoTcEBG,25,False,79,18,2019-06-07,3,0.266,0.226,2.0,-15.864,0.0,0.049,0.988,3.82e-05,0.0998,0.0423,96.195,450680.0,4.0
6YSWnsrSyGtWRQmyhdD6su,23,False,79,6,2010-01-01,2,0.428,0.441,5.0,-9.614,0.0,0.0286,0.738,0.341,0.124,0.25,90.578,225413.0,3.0
6H3r4XF3S6GtmDYFhetqog,26,False,64,21,2014-09-16,1,0.819,0.661,8.0,-4.39,0.0,0.224,0.0325,0.0971,0.0962,0.791,119.979,160027.0,4.0
4nJIwNZ2ZIAA15UW7yNyh9,15,False,79,15,2012-09-07,1,0.679,0.917,8.0,-6.767,0.0,0.214,0.0236,0.0,0.0866,0.886,157.825,174867.0,4.0
3FLkfcUUu1eZ5wARpRLj1P,17,True,3,5,2007-10-01,2,0.79,0.738,2.0,-7.503,1.0,0.0554,0.00839,1.1e-05,0.19,0.319,120.004,176400.0,4.0
0LszlR2DDNZTocsEh88YBv,0,False,1,10,2017-09-20,5,0.474,0.169,5.0,-11.704,1.0,0.0392,0.984,0.0471,0.29,0.349,87.376,220227.0,4.0
246mnUMvUXXHZeCiBlYb3X,9,False,79,8,2015-12-18,2,0.301,0.33,10.0,-9.752,1.0,0.0314,0.897,0.0,0.0926,0.366,99.047,165040.0,4.0
4p2sd9f06sZU8JK7OeZWgk,15,False,2,1,2019-11-15,1,0.527,0.88,10.0,-6.141,1.0,0.0701,0.772,9.55e-05,0.317,0.971,170.179,159107.0,4.0
